ID,item_cnt_month
166748,0.25
166749,0.25
166750,0.25
166751,0.25
166752,0.25
166753,0.25
166754,0.25
166755,0.25
166756,0.25
166757,0.25
166758,0.25
166759,0.25
166760,0.25
166761,0.25
166762,0.25
166763,0.25
166764,0.25
166765,0.25
166766,0.25
166767,0.25
166768,0.25
166769,0.25
166770,0.25
166771,0.25
166772,0.25
166773,0.25
166774,0.25
166775,0.25
166776,0.25
166777,0.25
166778,0.25
166779,0.25
166780,0.25
166781,0.25
166782,0.25
166783,0.25
166784,0.25
166785,0.25
166786,0.25
166787,0.25
166788,0.25
166789,0.25
166790,0.25
166791,0.25
166792,0.25
166793,0.25
166794,0.25
166795,0.25
166796,0.25
166797,0.25
166798,0.25
166799,0.25
166800,0.25
166801,0.25
166802,0.25
166803,0.25
166804,0.25
166805,0.25
166806,0.25
166807,0.25
166808,0.25
166809,0.25
166810,0.25
166811,0.25
166812,0.25
166813,0.25
166814,0.25
166815,0.25
166816,0.25
166817,0.25
166818,0.25
166819,0.25
166820,0.25
166821,0.25
166822,0.25
166823,0.25
166824,0.25
166825,0.25
166826,0.25
166827,0.25
166828,0.25
166829,0.25
166830,0.25
166831,0.25
166832,0.25
166833,0.25
166834,0.25
166835,0.25
166836,0.25
166837,0.25
166838,0.25
166839,0.25
166840,0.25
166841,0.25
166842,0.25
166843,0.25
166844,0.25
166845,0.25
166846,0.25
166847,0.25
166848,0.25
166849,0.25
166850,0.25
166851,0.25
166852,0.25
166853,0.25
166854,0.25
166855,0.25
166856,0.25
166857,0.25
166858,0.25
166859,0.25
166860,0.25
166861,0.25
166862,0.25
166863,0.25
166864,0.25
166865,0.25
166866,0.25
166867,0.25
166868,0.25
166869,0.25
166870,0.25
166871,0.25
166872,0.25
166873,0.25
166874,0.25
166875,0.25
166876,0.25
166877,0.25
166878,0.25
166879,0.0294117647059
166880,0.0882352941176
166881,0.25
166882,0.25
166883,0.25
166884,0.25
166885,0.25
166886,0.25
166887,0.25
166888,0.25
166889,0.25
166890,0.25
166891,0.25
166892,0.25
166893,0.25
166894,0.25
166895,0.25
166896,0.25
166897,0.25
166898,0.25
166899,0.25
166900,0.25
166901,0.0294117647059
166902,0.25
166903,0.25
166904,0.25
166905,0.25
166906,0.25
166907,0.25
166908,0.25
166909,0.25
166910,0.25
166911,0.25
166912,0.25
166913,0.25
166914,0.25
166915,0.25
166916,0.25
166917,0.25
166918,0.25
166919,0.25
166920,0.25
166921,0.25
166922,0.0294117647059
166923,0.25
166924,0.25
166925,0.25
166926,0.25
166927,0.25
166928,0.25
166929,0.25
166930,0.25
166931,0.25
166932,0.25
166933,0.25
166934,0.0294117647059
166935,0.25
166936,0.25
166937,0.25
166938,0.25
166939,0.25
166940,0.25
166941,0.25
166942,0.25
166943,0.25
166944,0.25
166945,0.25
166946,0.25
166947,0.25
166948,0.25
166949,0.25
166950,0.25
166951,0.25
166952,0.25
166953,0.25
166954,0.25
166955,0.25
166956,0.25
166957,0.25
166958,0.25
166959,0.25
166960,0.25
166961,0.25
166962,0.25
166963,0.25
166964,0.25
166965,0.25
166966,0.25
166967,0.25
166968,0.25
166969,0.25
166970,0.25
166971,0.25
166972,0.205882352941
166973,0.25
166974,0.25
166975,0.25
166976,0.25
166977,0.25
166978,0.25
166979,0.25
166980,0.25
166981,0.25
166982,0.25
166983,0.25
166984,0.25
166985,0.25
166986,0.25
166987,0.25
166988,0.25
166989,0.25
166990,0.25
166991,0.25
166992,0.25
166993,0.25
166994,0.25
166995,0.25
166996,0.25
166997,0.25
166998,0.25
166999,0.25
167000,0.25
167001,0.25
167002,0.25
167003,0.25
167004,0.25
167005,0.25
167006,0.25
167007,0.25
167008,0.25
167009,0.25
167010,0.25
167011,0.25
167012,0.25
167013,0.25
167014,0.25
167015,0.25
167016,0.0294117647059
167017,0.25
167018,0.25
167019,0.25
167020,0.25
167021,0.25
167022,0.25
167023,0.25
167024,0.25
167025,0.25
167026,0.25
167027,0.25
167028,0.25
167029,0.25
167030,0.25
167031,0.25
167032,0.25
167033,0.25
167034,0.25
167035,0.25
167036,0.25
167037,0.25
167038,0.25
167039,0.25
167040,0.25
167041,0.25
167042,0.25
167043,0.25
167044,0.25
167045,0.25
167046,0.25
167047,0.25
167048,0.25
167049,0.25
167050,0.25
167051,0.25
167052,0.25
167053,0.25
167054,0.25
167055,0.25
167056,0.25
167057,0.25
167058,0.25
167059,0.25
167060,0.0294117647059
167061,0.25
167062,0.25
167063,0.25
167064,0.25
167065,0.25
167066,0.25
167067,0.25
167068,0.25
167069,0.25
167070,0.25
167071,0.25
167072,0.25
167073,0.25
167074,0.25
167075,0.25
167076,0.25
167077,0.25
167078,0.25
167079,0.25
167080,0.25
167081,0.0294117647059
167082,0.25
167083,0.25
167084,0.25
167085,0.25
167086,0.25
167087,0.25
167088,0.25
167089,0.25
167090,0.25
167091,0.25
167092,0.25
167093,0.25
167094,0.25
167095,0.25
167096,0.25
167097,0.25
167098,0.25
167099,0.25
167100,0.25
167101,0.25
167102,0.25
167103,0.25
167104,0.25
167105,0.25
167106,0.25
167107,0.25
167108,0.25
167109,0.25
167110,0.25
167111,0.470588235294
167112,0.0588235294118
167113,0.25
167114,0.25
167115,0.25
167116,0.25
167117,0.25
167118,0.25
167119,0.25
167120,0.25
167121,0.25
167122,0.25
167123,0.25
167124,0.25
167125,0.25
167126,0.25
167127,0.25
167128,0.25
167129,0.25
167130,0.25
167131,0.25
167132,0.25
167133,0.25
167134,0.25
167135,0.25
167136,0.25
167137,0.25
167138,0.25
167139,0.25
167140,0.25
167141,0.25
167142,0.25
167143,0.25
167144,0.25
167145,0.25
167146,0.25
167147,0.25
167148,0.25
167149,0.25
167150,0.25
167151,0.25
167152,0.25
167153,0.25
167154,0.25
167155,0.25
167156,0.25
167157,0.25
167158,0.25
167159,0.25
167160,0.25
167161,0.25
167162,0.25
167163,0.25
167164,0.25
167165,0.25
167166,0.25
167167,0.25
167168,0.25
167169,0.25
167170,0.25
167171,0.25
167172,0.25
167173,0.25
167174,0.25
167175,0.25
167176,0.25
167177,0.25
167178,0.25
167179,0.25
167180,0.25
167181,0.25
167182,0.0294117647059
167183,0.25
167184,0.25
167185,0.25
167186,0.25
167187,0.25
167188,0.25
167189,0.25
167190,0.25
167191,0.25
167192,0.25
167193,0.25
167194,0.25
167195,0.25
167196,0.25
167197,0.25
167198,0.25
167199,0.25
167200,0.25
167201,0.25
167202,0.25
167203,0.25
167204,0.25
167205,0.0294117647059
167206,0.25
167207,0.25
167208,0.25
167209,0.25
167210,0.25
167211,0.25
167212,0.25
167213,0.25
167214,0.25
167215,0.25
167216,0.25
167217,0.25
167218,0.25
167219,0.25
167220,0.25
167221,0.25
167222,0.25
167223,0.25
167224,0.25
167225,0.25
167226,0.25
167227,0.25
167228,0.25
167229,0.25
167230,0.25
167231,0.25
167232,0.25
167233,0.25
167234,0.25
167235,0.25
167236,0.25
167237,0.25
167238,0.25
167239,0.25
167240,0.25
167241,0.25
167242,0.25
167243,0.25
167244,0.25
167245,0.25
167246,0.25
167247,0.25
167248,0.25
167249,0.25
167250,0.25
167251,0.25
167252,0.25
167253,0.25
167254,0.25
167255,0.25
167256,0.25
167257,0.25
167258,0.25
167259,0.25
167260,0.25
167261,0.25
167262,0.25
167263,0.25
167264,0.25
167265,0.25
167266,0.25
167267,0.25
167268,0.25
167269,0.25
167270,0.25
167271,0.25
167272,0.25
167273,0.25
167274,0.25
167275,0.25
167276,0.25
167277,0.25
167278,0.25
167279,0.25
167280,0.25
167281,0.25
167282,0.25
167283,0.25
167284,0.25
167285,0.25
167286,0.25
167287,0.25
167288,0.25
167289,0.25
167290,0.25
167291,0.25
167292,0.25
167293,0.25
167294,0.25
167295,0.25
167296,0.25
167297,0.25
167298,0.25
167299,0.25
167300,0.25
167301,0.25
167302,0.25
167303,0.25
167304,0.25
167305,0.25
167306,0.25
167307,0.25
167308,0.25
167309,0.25
167310,0.25
167311,0.25
167312,0.25
167313,0.0294117647059
167314,0.25
167315,0.25
167316,0.25
167317,0.25
167318,0.25
167319,0.25
167320,0.25
167321,0.25
167322,0.25
167323,0.25
167324,0.25
167325,0.25
167326,0.25
167327,0.25
167328,0.25
167329,0.25
167330,0.25
167331,0.25
167332,0.25
167333,0.25
167334,0.0294117647059
167335,0.25
167336,0.25
167337,0.25
167338,0.25
167339,0.25
167340,0.25
167341,0.25
167342,0.25
167343,0.25
167344,0.25
167345,0.25
167346,0.25
167347,0.25
167348,0.25
167349,0.25
167350,0.25
167351,0.25
167352,0.25
167353,0.25
167354,0.25
167355,0.25
167356,0.25
167357,0.25
167358,0.25
167359,0.25
167360,0.25
167361,0.25
167362,0.25
167363,0.25
167364,0.25
167365,0.25
167366,0.25
167367,0.25
167368,0.25
167369,0.25
167370,0.25
167371,0.25
167372,0.25
167373,0.25
167374,0.25
167375,0.25
167376,0.25
167377,0.25
167378,0.25
167379,0.25
167380,0.25
167381,0.25
167382,0.25
167383,0.25
167384,0.25
167385,0.25
167386,0.0294117647059
167387,0.25
167388,0.25
167389,0.25
167390,0.25
167391,0.25
167392,0.25
167393,0.25
167394,0.25
167395,0.25
167396,0.25
167397,0.25
167398,0.25
167399,0.25
167400,0.25
167401,0.25
167402,0.25
167403,0.25
167404,0.25
167405,0.25
167406,0.25
167407,0.0294117647059
167408,0.25
167409,0.25
167410,0.25
167411,0.25
167412,0.25
167413,0.25
167414,0.25
167415,0.25
167416,0.25
167417,0.25
167418,0.25
167419,0.25
167420,0.25
167421,0.25
167422,0.25
167423,0.25
167424,0.25
167425,0.25
167426,0.25
167427,0.25
167428,0.25
167429,0.25
167430,0.25
167431,0.25
167432,0.25
167433,0.25
167434,0.25
167435,0.25
167436,0.25
167437,0.25
167438,0.25
167439,0.25
167440,0.25
167441,0.25
167442,0.25
167443,0.25
167444,0.25
167445,0.25
167446,0.25
167447,0.25
167448,0.25
167449,0.25
167450,0.25
167451,0.25
167452,0.25
167453,0.25
167454,0.25
167455,0.25
167456,0.25
167457,0.25
167458,0.25
167459,0.25
167460,0.25
167461,0.25
167462,0.25
167463,0.25
167464,0.25
167465,0.25
167466,0.25
167467,0.25
167468,0.25
167469,0.25
167470,0.25
167471,0.25
167472,0.25
167473,0.25
167474,0.25
167475,0.25
167476,0.25
167477,0.25
167478,0.25
167479,0.25
167480,0.25
167481,0.25
167482,0.25
167483,0.25
167484,0.25
167485,0.25
167486,0.25
167487,0.25
167488,0.25
167489,0.25
167490,0.25
167491,0.25
167492,0.25
167493,0.25
167494,0.25
167495,0.25
167496,0.25
167497,0.25
167498,0.25
167499,0.25
167500,0.25
167501,0.25
167502,0.25
167503,0.25
167504,0.25
167505,0.25
167506,0.25
167507,0.25
167508,0.25
167509,0.25
167510,0.25
167511,0.25
167512,0.25
167513,0.25
167514,0.25
167515,0.25
167516,0.25
167517,0.25
167518,0.25
167519,0.25
167520,0.25
167521,0.25
167522,0.25
167523,0.25
167524,0.25
167525,0.25
167526,0.25
167527,0.25
167528,0.25
167529,0.25
167530,0.25
167531,0.25
167532,0.25
167533,0.25
167534,0.25
167535,0.25
167536,0.25
167537,0.25
167538,0.25
167539,0.25
167540,0.25
167541,0.25
167542,0.25
167543,0.25
167544,0.25
167545,0.25
167546,0.25
167547,0.25
167548,0.25
167549,0.25
167550,0.25
167551,0.25
167552,0.25
167553,0.25
167554,0.25
167555,0.25
167556,0.25
167557,0.25
167558,0.25
167559,0.25
167560,0.25
167561,0.25
167562,0.25
167563,0.25
167564,0.25
167565,0.25
167566,0.25
167567,0.25
167568,0.25
167569,0.25
167570,0.25
167571,0.25
167572,0.25
167573,0.25
167574,0.25
167575,0.25
167576,0.25
167577,0.25
167578,0.25
167579,0.25
167580,0.25
167581,0.25
167582,0.25
167583,0.25
167584,0.25
167585,0.25
167586,0.25
167587,0.25
167588,0.25
167589,0.25
167590,0.25
167591,0.25
167592,0.25
167593,0.25
167594,0.25
167595,0.25
167596,0.25
167597,0.25
167598,0.25
167599,0.25
167600,0.25
167601,0.25
167602,0.25
167603,0.25
167604,0.25
167605,0.25
167606,0.25
167607,0.25
167608,0.25
167609,0.25
167610,0.25
167611,0.25
167612,0.25
167613,0.25
167614,0.25
167615,0.25
167616,0.25
167617,0.25
167618,0.25
167619,0.25
167620,0.25
167621,0.25
167622,0.25
167623,0.25
167624,0.25
167625,0.25
167626,0.25
167627,0.25
167628,0.25
167629,0.25
167630,0.25
167631,0.25
167632,0.25
167633,0.25
167634,0.25
167635,0.25
167636,0.25
167637,0.25
167638,0.25
167639,0.25
167640,0.25
167641,0.25
167642,0.25
167643,0.25
167644,0.25
167645,0.25
167646,0.25
167647,0.25
167648,0.25
167649,0.25
167650,0.25
167651,0.25
167652,0.25
167653,0.25
167654,0.25
167655,0.25
167656,0.25
167657,0.25
167658,0.25
167659,0.25
167660,0.25
167661,0.25
167662,0.25
167663,0.25
167664,0.25
167665,0.25
167666,0.25
167667,0.25
167668,0.25
167669,0.25
167670,0.25
167671,0.25
167672,0.25
167673,0.25
167674,0.25
167675,0.25
167676,0.25
167677,0.25
167678,0.25
167679,0.25
167680,0.25
167681,0.25
167682,0.25
167683,0.25
167684,0.25
167685,0.25
167686,0.25
167687,0.25
167688,0.25
167689,0.25
167690,0.25
167691,0.25
167692,0.25
167693,0.25
167694,0.25
167695,0.25
167696,0.25
167697,0.25
167698,0.25
167699,0.25
167700,0.25
167701,0.25
167702,0.25
167703,0.25
167704,0.25
167705,0.25
167706,0.25
167707,0.25
167708,0.25
167709,0.25
167710,0.25
167711,0.25
167712,0.25
167713,0.25
167714,0.25
167715,0.25
167716,0.25
167717,0.25
167718,0.25
167719,0.25
167720,0.25
167721,0.25
167722,0.25
167723,0.25
167724,0.25
167725,0.25
167726,0.25
167727,0.0588235294118
167728,0.0588235294118
167729,0.25
167730,0.558823529412
167731,0.25
167732,2.26470588235
167733,1.11764705882
167734,0.470588235294
167735,0.25
167736,0.25
167737,0.25
167738,0.25
167739,0.25
167740,0.25
167741,0.25
167742,0.235294117647
167743,0.25
167744,0.25
167745,0.25
167746,0.0294117647059
167747,0.0588235294118
167748,0.117647058824
167749,0.25
167750,0.176470588235
167751,0.0588235294118
167752,0.0882352941176
167753,0.0294117647059
167754,0.0294117647059
167755,0.25
167756,0.382352941176
167757,0.0294117647059
167758,0.264705882353
167759,0.0294117647059
167760,0.0294117647059
167761,0.25
167762,0.25
167763,0.25
167764,0.25
167765,0.25
167766,0.25
167767,0.25
167768,0.25
167769,0.25
167770,0.25
167771,0.25
167772,0.25
167773,0.25
167774,0.25
167775,0.25
167776,0.25
167777,0.25
167778,0.25
167779,0.25
167780,0.25
167781,0.25
167782,0.25
167783,0.25
167784,0.25
167785,0.25
167786,0.25
167787,0.25
167788,0.25
167789,0.25
167790,0.25
167791,0.25
167792,0.25
167793,0.25
167794,0.25
167795,0.25
167796,0.25
167797,0.25
167798,0.25
167799,0.25
167800,0.25
167801,0.25
167802,0.25
167803,0.25
167804,0.25
167805,0.25
167806,0.25
167807,0.25
167808,0.25
167809,0.25
167810,0.25
167811,0.25
167812,0.25
167813,0.25
167814,0.25
167815,0.25
167816,0.25
167817,0.25
167818,0.25
167819,0.25
167820,0.25
167821,0.25
167822,0.25
167823,0.25
167824,0.25
167825,0.25
167826,0.25
167827,0.25
167828,0.25
167829,0.25
167830,0.25
167831,0.25
167832,0.25
167833,0.25
167834,0.25
167835,0.25
167836,0.25
167837,0.25
167838,0.25
167839,0.25
167840,0.25
167841,0.25
167842,0.25
167843,0.25
167844,0.25
167845,0.25
167846,0.25
167847,0.25
167848,0.25
167849,0.25
167850,0.25
167851,0.25
167852,0.25
167853,0.25
167854,0.25
167855,0.25
167856,0.25
167857,0.25
167858,0.25
167859,0.25
167860,0.25
167861,0.25
167862,0.25
167863,0.25
167864,0.25
167865,0.25
167866,0.25
167867,0.25
167868,0.25
167869,0.25
167870,0.25
167871,0.25
167872,0.25
167873,0.25
167874,0.25
167875,0.25
167876,0.25
167877,0.25
167878,0.25
167879,0.25
167880,0.25
167881,0.25
167882,0.25
167883,0.25
167884,0.25
167885,0.25
167886,0.25
167887,0.25
167888,0.25
167889,0.25
167890,0.25
167891,0.25
167892,0.25
167893,0.25
167894,0.25
167895,0.25
167896,0.25
167897,0.25
167898,0.25
167899,0.25
167900,0.25
167901,0.25
167902,0.25
167903,0.25
167904,0.25
167905,0.25
167906,0.25
167907,0.25
167908,0.25
167909,0.25
167910,0.25
167911,0.25
167912,0.25
167913,0.25
167914,0.25
167915,0.25
167916,0.25
167917,0.25
167918,0.25
167919,0.25
167920,0.25
167921,0.25
167922,0.25
167923,0.25
167924,0.25
167925,0.25
167926,0.25
167927,0.25
167928,0.25
167929,0.25
167930,0.25
167931,0.25
167932,0.25
167933,0.25
167934,0.25
167935,0.25
167936,0.25
167937,0.25
167938,0.25
167939,0.25
167940,0.25
167941,0.25
167942,0.25
167943,0.25
167944,0.25
167945,0.25
167946,0.25
167947,0.25
167948,0.25
167949,0.25
167950,0.25
167951,0.25
167952,0.25
167953,0.25
167954,0.25
167955,0.25
167956,0.25
167957,0.25
167958,0.25
167959,0.25
167960,0.25
167961,0.25
167962,0.25
167963,0.25
167964,0.25
167965,0.25
167966,0.25
167967,0.25
167968,0.25
167969,0.25
167970,0.25
167971,0.25
167972,0.25
167973,0.25
167974,0.25
167975,0.25
167976,0.25
167977,0.25
167978,0.25
167979,0.25
167980,0.25
167981,0.25
167982,0.25
167983,0.25
167984,0.25
167985,0.25
167986,0.25
167987,0.25
167988,0.25
167989,0.25
167990,0.25
167991,0.25
167992,0.25
167993,0.25
167994,0.25
167995,0.25
167996,0.25
167997,0.25
167998,0.25
167999,0.25
168000,0.25
168001,0.25
168002,0.25
168003,0.25
168004,0.25
168005,0.25
168006,0.25
168007,0.25
168008,0.25
168009,0.25
168010,0.25
168011,0.25
168012,0.25
168013,0.25
168014,0.25
168015,0.25
168016,0.25
168017,0.25
168018,0.25
168019,0.25
168020,0.25
168021,0.25
168022,0.25
168023,0.25
168024,0.25
168025,0.25
168026,0.25
168027,0.25
168028,0.25
168029,0.25
168030,0.25
168031,0.25
168032,0.25
168033,0.25
168034,0.25
168035,0.25
168036,0.25
168037,0.25
168038,0.25
168039,0.25
168040,0.25
168041,0.25
168042,0.25
168043,0.25
168044,0.25
168045,0.25
168046,0.25
168047,0.25
168048,0.25
168049,0.25
168050,0.25
168051,0.25
168052,0.25
168053,0.25
168054,0.25
168055,0.25
168056,0.25
168057,0.25
168058,0.25
168059,0.25
168060,0.25
168061,0.25
168062,0.25
168063,0.25
168064,0.25
168065,0.25
168066,0.25
168067,0.25
168068,0.25
168069,0.25
168070,0.25
168071,0.25
168072,0.25
168073,0.25
168074,0.25
168075,0.25
168076,0.25
168077,0.25
168078,0.25
168079,0.25
168080,0.25
168081,0.25
168082,0.25
168083,0.25
168084,0.25
168085,0.25
168086,0.25
168087,0.25
168088,0.25
168089,0.25
168090,0.25
168091,0.25
168092,0.25
168093,0.25
168094,0.25
168095,0.25
168096,0.25
168097,0.25
168098,0.25
168099,0.25
168100,0.25
168101,0.25
168102,0.25
168103,0.25
168104,0.25
168105,0.25
168106,0.25
168107,0.25
168108,0.25
168109,0.25
168110,0.25
168111,0.25
168112,0.25
168113,0.25
168114,0.25
168115,0.25
168116,0.25
168117,0.25
168118,0.25
168119,0.25
168120,0.25
168121,0.25
168122,0.25
168123,0.25
168124,0.25
168125,0.25
168126,0.25
168127,0.25
168128,0.25
168129,0.25
168130,0.25
168131,0.25
168132,0.25
168133,0.25
168134,0.25
168135,0.25
168136,0.25
168137,0.25
168138,0.25
168139,0.25
168140,0.25
168141,0.25
168142,0.25
168143,0.25
168144,0.25
168145,0.25
168146,0.25
168147,0.25
168148,0.25
168149,0.25
168150,0.25
168151,0.25
168152,0.25
168153,0.25
168154,0.25
168155,0.25
168156,0.25
168157,0.25
168158,0.25
168159,0.25
168160,0.25
168161,0.25
168162,0.25
168163,0.25
168164,0.25
168165,0.25
168166,0.25
168167,0.25
168168,0.25
168169,0.25
168170,0.25
168171,0.25
168172,0.25
168173,0.25
168174,0.25
168175,0.25
168176,0.25
168177,0.25
168178,0.25
168179,0.25
168180,0.25
168181,0.25
168182,0.25
168183,0.25
168184,0.25
168185,0.25
168186,0.25
168187,0.0882352941176
168188,0.25
168189,0.25
168190,0.25
168191,0.25
168192,0.25
168193,0.25
168194,0.25
168195,0.25
168196,0.25
168197,0.25
168198,0.25
168199,0.25
168200,0.25
168201,0.25
168202,0.25
168203,0.25
168204,0.25
168205,0.25
168206,0.25
168207,0.25
168208,0.25
168209,0.25
168210,0.25
168211,0.25
168212,0.25
168213,0.25
168214,0.25
168215,0.25
168216,0.25
168217,0.25
168218,0.25
168219,0.25
168220,0.25
168221,0.25
168222,0.25
168223,0.25
168224,0.25
168225,0.25
168226,0.25
168227,0.25
168228,0.0294117647059
168229,0.25
168230,0.25
168231,0.25
168232,0.25
168233,0.25
168234,0.25
168235,0.25
168236,0.25
168237,0.25
168238,0.25
168239,0.25
168240,0.25
168241,0.25
168242,0.25
168243,0.25
168244,0.25
168245,0.25
168246,0.25
168247,0.25
168248,0.25
168249,0.25
168250,0.25
168251,0.25
168252,0.25
168253,0.25
168254,0.25
168255,0.25
168256,0.25
168257,0.25
168258,0.25
168259,0.25
168260,0.25
168261,0.25
168262,0.25
168263,0.25
168264,0.25
168265,0.25
168266,0.25
168267,0.25
168268,0.25
168269,0.25
168270,0.25
168271,0.25
168272,0.25
168273,0.25
168274,0.25
168275,0.25
168276,0.25
168277,0.25
168278,0.25
168279,0.25
168280,0.25
168281,0.25
168282,0.25
168283,0.25
168284,0.25
168285,0.25
168286,0.25
168287,0.25
168288,0.25
168289,0.25
168290,0.25
168291,0.25
168292,0.25
168293,0.25
168294,0.25
168295,0.25
168296,0.25
168297,0.25
168298,0.25
168299,0.25
168300,0.970588235294
168301,0.25
168302,0.235294117647
168303,0.117647058824
168304,0.25
168305,0.911764705882
168306,0.147058823529
168307,0.352941176471
168308,1.14705882353
168309,0.176470588235
168310,1.85294117647
168311,0.117647058824
168312,0.470588235294
168313,0.352941176471
168314,2.82352941176
168315,1.20588235294
168316,0.25
168317,0.323529411765
168318,0.882352941176
168319,0.235294117647
168320,1.20588235294
168321,0.0294117647059
168322,1.02941176471
168323,0.264705882353
168324,0.147058823529
168325,0.0294117647059
168326,0.25
168327,0.941176470588
168328,0.794117647059
168329,0.676470588235
168330,0.411764705882
168331,0.25
168332,0.676470588235
168333,2.17647058824
168334,0.0294117647059
168335,0.147058823529
168336,0.25
168337,0.764705882353
168338,0.0294117647059
168339,0.0294117647059
168340,0.0588235294118
168341,1.55882352941
168342,1.44117647059
168343,2.76470588235
168344,0.0588235294118
168345,0.25
168346,0.764705882353
168347,0.176470588235
168348,0.0588235294118
168349,0.705882352941
168350,0.352941176471
168351,0.0588235294118
168352,0.941176470588
168353,0.264705882353
168354,8.88235294118
168355,0.5
168356,1.55882352941
168357,1.94117647059
168358,0.235294117647
168359,0.705882352941
168360,0.411764705882
168361,0.617647058824
168362,0.205882352941
168363,0.205882352941
168364,0.25
168365,0.25
168366,0.764705882353
168367,0.0588235294118
168368,0.294117647059
168369,0.764705882353
168370,0.25
168371,0.117647058824
168372,0.117647058824
168373,2.47058823529
168374,0.25
168375,0.25
168376,0.323529411765
168377,0.25
168378,0.764705882353
168379,0.176470588235
168380,0.5
168381,0.852941176471
168382,0.794117647059
168383,0.352941176471
168384,2.55882352941
168385,2.26470588235
168386,1.97058823529
168387,0.382352941176
168388,2.17647058824
168389,1.11764705882
168390,0.147058823529
168391,0.0294117647059
168392,0.588235294118
168393,0.147058823529
168394,0.705882352941
168395,0.176470588235
168396,0.0294117647059
168397,1.26470588235
168398,0.705882352941
168399,5.73529411765
168400,3.17647058824
168401,0.0588235294118
168402,0.470588235294
168403,0.117647058824
168404,0.382352941176
168405,0.25
168406,0.0294117647059
168407,2.52941176471
168408,0.235294117647
168409,0.25
168410,0.470588235294
168411,0.25
168412,0.25
168413,0.0294117647059
168414,0.617647058824
168415,0.205882352941
168416,0.25
168417,0.705882352941
168418,1.5
168419,0.25
168420,0.0294117647059
168421,0.0294117647059
168422,0.0294117647059
168423,0.235294117647
168424,0.0882352941176
168425,0.25
168426,0.25
168427,0.117647058824
168428,0.25
168429,0.205882352941
168430,0.147058823529
168431,0.25
168432,0.147058823529
168433,1.38235294118
168434,0.0294117647059
168435,0.0882352941176
168436,0.176470588235
168437,0.0882352941176
168438,0.441176470588
168439,0.25
168440,0.25
168441,0.0588235294118
168442,0.323529411765
168443,0.25
168444,0.25
168445,0.25
168446,0.25
168447,0.147058823529
168448,0.25
168449,0.25
168450,0.352941176471
168451,0.25
168452,0.676470588235
168453,0.0588235294118
168454,0.147058823529
168455,0.147058823529
168456,0.205882352941
168457,0.0882352941176
168458,0.25
168459,0.0882352941176
168460,0.0294117647059
168461,0.0588235294118
168462,0.0588235294118
168463,0.647058823529
168464,0.176470588235
168465,0.205882352941
168466,0.25
168467,0.147058823529
168468,0.25
168469,0.294117647059
168470,0.0882352941176
168471,0.382352941176
168472,0.0882352941176
168473,1.14705882353
168474,2.91176470588
168475,2.88235294118
168476,0.529411764706
168477,0.25
168478,0.441176470588
168479,0.25
168480,0.0294117647059
168481,0.0294117647059
168482,0.25
168483,0.411764705882
168484,0.0588235294118
168485,0.25
168486,0.205882352941
168487,0.264705882353
168488,0.25
168489,0.25
168490,0.0588235294118
168491,0.5
168492,0.0294117647059
168493,0.0588235294118
168494,0.0294117647059
168495,0.147058823529
168496,0.117647058824
168497,3.14705882353
168498,0.735294117647
168499,0.25
168500,0.25
168501,0.25
168502,0.294117647059
168503,0.617647058824
168504,0.0294117647059
168505,0.25
168506,0.25
168507,0.25
168508,1.76470588235
168509,0.0294117647059
168510,0.147058823529
168511,0.205882352941
168512,0.176470588235
168513,0.25
168514,0.0294117647059
168515,0.852941176471
168516,0.441176470588
168517,0.5
168518,3.61764705882
168519,4.38235294118
168520,0.205882352941
168521,0.25
168522,0.25
168523,0.147058823529
168524,0.588235294118
168525,0.0882352941176
168526,0.205882352941
168527,0.205882352941
168528,0.147058823529
168529,0.25
168530,0.25
168531,0.882352941176
168532,0.0294117647059
168533,0.382352941176
168534,0.25
168535,0.147058823529
168536,0.411764705882
168537,1.0
168538,0.25
168539,0.823529411765
168540,0.147058823529
168541,0.147058823529
168542,0.0294117647059
168543,0.25
168544,0.25
168545,0.5
168546,0.647058823529
168547,0.0882352941176
168548,1.0
168549,0.176470588235
168550,0.117647058824
168551,0.117647058824
168552,0.323529411765
168553,1.47058823529
168554,0.323529411765
168555,0.647058823529
168556,0.0588235294118
168557,0.294117647059
168558,0.0588235294118
168559,0.529411764706
168560,0.0882352941176
168561,0.588235294118
168562,0.117647058824
168563,0.25
168564,0.264705882353
168565,0.205882352941
168566,0.117647058824
168567,0.147058823529
168568,0.0294117647059
168569,0.235294117647
168570,0.25
168571,0.0294117647059
168572,0.147058823529
168573,0.25
168574,5.29411764706
168575,0.25
168576,0.25
168577,0.264705882353
168578,0.0294117647059
168579,0.176470588235
168580,0.117647058824
168581,0.0294117647059
168582,0.0882352941176
168583,0.235294117647
168584,0.0588235294118
168585,0.0294117647059
168586,0.25
168587,0.0294117647059
168588,0.147058823529
168589,0.0882352941176
168590,0.25
168591,0.117647058824
168592,0.117647058824
168593,0.0588235294118
168594,0.25
168595,0.705882352941
168596,0.25
168597,0.176470588235
168598,0.25
168599,0.25
168600,0.147058823529
168601,0.852941176471
168602,0.117647058824
168603,0.147058823529
168604,0.147058823529
168605,0.25
168606,0.529411764706
168607,0.117647058824
168608,0.264705882353
168609,0.25
168610,0.0882352941176
168611,0.0882352941176
168612,0.294117647059
168613,0.0882352941176
